id,freq_low,gain_low,q_low,freq_mid,gain_mid,q_mid,freq_high,gain_high,q_high
003993.npy,296.75232456665856,-2.7408725316197415,0.5766383827245319,689.0276776240723,-2.3544376281919934,1.7269851882629896,10696.756461153414,-5.9241438190440014,1.701138578991324
003994.npy,258.4074678264364,0.7236495572942001,1.015973522937431,2296.516534232513,4.544007955015832,1.3455556377744011,9493.67301133104,5.516354698048644,1.8982010739192074
003995.npy,211.11094975522332,-6.22805455551835,1.7421504392178133,2358.3558019346506,5.973446399346914,2.2471890226118956,12016.372936862508,-0.7985378780721426,1.6663593323461077
003996.npy,100.00439106493482,5.801380072415208,1.5727762698822572,1272.9871268519696,-2.488042429119987,1.129910397515507,11487.860126140078,-7.431274103587382,1.674316571019341
003997.npy,241.38092242966252,-0.10606556281670798,1.9955987521591867,521.5787215078078,-1.0568121185926067,0.901945348854243,13087.826797590345,7.221159258235554,1.4918869777472572
003998.npy,172.1721092817572,7.740051303666414,0.7751497298333654,1156.207009505545,1.3360046750930206,1.7375140485121694,8224.769456452055,5.706090243302015,1.4976979711829534
003999.npy,158.19415470511115,3.5363359277815256,1.2487367561515919,699.5094242605883,-4.289863373457692,1.626013876427103,10469.439030697276,-5.941692466620699,0.8655363173709879
004000.npy,241.55000274237992,-2.438111924437779,1.9743461225300938,1405.429476024222,-5.11002109183487,3.8462258029774357,14433.81767779969,-3.194699813124217,0.501427317568282
004001.npy,179.497436908042,-1.4142875437428621,1.6475129328578173,1563.3252733097281,-3.5881332221601028,1.388494714745845,6822.9588464617445,3.502138406499677,1.4154300794146057
004002.npy,219.983773444984,-6.689085288754242,1.320481048097498,2139.9319626951933,4.366192535818444,2.438629863228355,6238.922560635217,-1.6846222896731184,1.630950699852635
004003.npy,127.09628769782447,4.495620428634794,0.6595812996500412,1018.1000627997312,-0.013421717597401184,3.1563395042070455,11537.838487692301,-1.1449095559333475,1.468931560656334
004004.npy,118.43541894217738,3.889586186383836,1.1090358641590559,890.8537129084484,4.493627040126366,2.3929468489944963,14981.906941307969,-3.9935406353014287,1.3298369408723136
004005.npy,241.47456382063,-2.8506299042270093,1.4611887672705324,850.9398539702114,3.8095560962945285,2.420994104512179,3368.8453204575985,-0.023623805993874925,1.1232252718680815
004006.npy,289.4670404205059,-0.6544011755691894,1.9510146805313708,778.1295959234958,5.901681752211406,3.1037975646888816,12550.312620293216,2.6250315285413794,1.8720274346609962
004007.npy,293.63569843042546,4.212590104911332,1.22451304697377,2424.736703588505,-3.114619202582117,3.3596860732626657,3973.774304764826,-1.2444727722765627,1.1037637460605505
004008.npy,150.0365187461283,-7.232314131628938,1.8864088880205556,2489.0652636225745,2.041170642341914,0.564235643551775,13898.384996120898,1.3790118816303796,1.586053381259079
004009.npy,105.56414540892789,0.2361782998844184,1.099221536406128,2573.180787062053,2.3412527243122927,1.3424907049271324,14144.691321450897,7.898647618426148,1.949658928412347
004010.npy,249.57962691172833,4.374088645510856,0.6708069255391655,522.9157853075137,-4.196553157024443,1.1570333501514654,15861.649158021137,-3.636091584922463,1.1316342517929627
004011.npy,256.13293285769953,-0.9275112271274679,1.093632194042796,1133.784114901228,-1.3418826424205683,1.50279224279492,14422.28361056122,-0.2880439143530342,1.059372636090606
004012.npy,142.7595048110686,-1.6196387384682414,1.3340081131774664,1175.7573051693162,1.0243401828709509,2.1133410062786533,7943.453921021694,5.249931885204763,1.3476915059336028
004013.npy,82.07498259417952,7.748678987461297,0.5010922605394423,1438.0880773894241,-0.9890701604828909,3.055734317672168,5890.58218684011,2.430027811836135,0.5584049528725421
004014.npy,129.51527447095322,-5.43770378178063,1.1369760824564432,2030.265938992902,3.0498432412814758,2.260795094875719,14113.744117972967,-7.638758862814916,1.6694294471059834
004015.npy,122.81131800665709,-1.5899517952236941,1.8960370859274733,1308.5042036350285,5.944411366620713,0.6295948601785104,11696.134563014362,2.64924353431007,1.3786151439851835
004016.npy,118.94366914070392,-1.823562790258837,0.6578879563221112,2169.74254467273,-3.895569472733853,3.837697641851782,10854.162009499676,6.899404775173977,1.7719707212250888
004017.npy,144.40153220395,-4.318440241361538,0.7775070919390517,2828.4802056399576,3.1075155098242107,3.9710122217217734,5340.426578970821,-4.294173520353668,0.7464803280860715
004018.npy,150.34193722258004,-0.20316371704185165,0.5376201400260658,2217.8136735882517,-4.340748224589709,1.5423847487568116,8900.934193752808,-1.973234055409101,1.4722497077938503
004019.npy,138.83868165625148,-7.136963399498558,0.9959382988824028,2806.7329661037984,0.4470459872212036,1.3929378055783854,9355.88134162785,-1.9964896547254067,1.7157510286741071
004020.npy,264.6347746696842,-1.0721628711389801,1.0831006868224269,825.9250139160138,2.2386061322125137,3.840932150850173,13193.403104737758,-5.889551412348714,0.6724343833925558
004021.npy,295.2518476746659,1.5337162800796715,0.6260749469879774,432.9443839089078,-2.885366757940589,2.184011112576319,5404.501232128583,-2.7270230421501633,0.9302007109267101
004022.npy,135.5164716585678,3.382003030477655,1.4753414153737747,821.6460043617883,5.572844264554675,2.3803424984828787,13947.381785798241,-3.5644700797741997,0.6988047293740202
004023.npy,105.13117815151475,5.451417360645436,1.6516182305601468,731.2252501399275,-2.4057646944448114,1.881636126407823,10172.865563253907,-7.538888508340486,0.6578012086993996
004024.npy,102.36288827318404,-4.665955704710473,0.6931651320194965,571.737410417134,4.137773739758982,3.6516990624876193,5174.774686946391,4.871266792264722,0.5295413269766351
004025.npy,83.78106481935865,-7.441943180054871,1.844355986089798,1255.5284638411908,0.6269765843609578,1.7573497556503803,3860.6504270956657,4.437148423622476,1.0128912015573865
004026.npy,189.97496479643434,-5.616534524277288,1.1074516101345167,1554.4411159566728,5.253573915213979,2.470533417669638,10925.765235882529,3.1032921393495965,0.7070958458526737
004027.npy,90.82429807773019,-6.43709746544674,1.386908953573967,416.35673172366546,-2.6180150487587,3.967718967732644,3897.7715136844868,7.790273888707869,1.9237137433843148
004028.npy,122.86391500026113,0.09477048541570454,1.0867783792852863,2254.038337025492,-0.19806926861874175,1.4349512519094527,14572.20993502878,5.229226651914942,0.6245784097403102
004029.npy,96.25588613617228,-5.044590835424723,1.3279218527290857,2767.1943807989214,-3.2992451667114193,3.511108604951748,13231.512087766894,-0.18468916927122336,0.7101739856736917
004030.npy,217.94504341935047,-1.96292120951062,1.6616526316702127,566.6668014482992,-4.456551920612725,1.5223740214961075,10850.931200216357,5.432067401875646,1.6069081595332881
004031.npy,76.48104435483091,-5.15490376163083,0.8230165948114996,1404.761948804316,1.6186685942049257,1.2196040335103864,3675.0063599162927,-2.5773741827316297,1.6702845658146466
004032.npy,141.9289218526764,1.4235806467421206,1.856316643557114,1979.1652470597505,0.6747194224787201,1.562418566385388,4826.63406923581,-1.6701132659953704,1.825247660997635
004033.npy,165.97710576131044,-3.675918863857131,1.3531134870103134,2451.44056001512,-5.896481004046333,1.2743785096315876,3670.775419551939,5.176800911453819,1.4520791393789156
004034.npy,100.00723572566183,-4.024418289257671,1.5348366857983313,1415.9845376740866,-0.7630649638080307,1.1226254473653634,3308.324634475517,-2.5040220618974605,0.956018105105348
004035.npy,259.8464290165972,-7.211646812184718,0.6160734327294041,1221.9978224795677,5.689298921973368,0.5092853143958143,9961.807779720375,-2.781120417965397,1.034227438713021
004036.npy,60.382469419629246,3.91559228589702,1.7215301923712523,553.5914234487623,1.72251785553072,0.56713364066614,12695.628483211984,-4.785213113662152,1.7512707685015192
004037.npy,265.96410232046856,0.02344694813628756,1.8298428999604357,1388.0771234143835,3.2928280084653156,3.8502865921146334,9296.775116449006,6.292753853113213,0.9235111129165279
004038.npy,130.23483236253804,-1.5935962572738376,1.5145724780425338,1440.1484411683282,-0.5263562629715137,2.7159888146549056,11246.399130697791,6.276503641293331,1.504049682661932
004039.npy,216.58103103054697,-7.319868407510292,1.8583475719168552,2785.378614654454,0.9833342438944239,1.6748338222555679,3832.8755732470518,2.835646806242366,1.0224271702787462
004040.npy,227.0700816123489,-3.8962763753277283,0.5724779871661068,1771.837105823486,-2.4545735026972535,0.5852189725818591,10948.562183240643,-4.3731527865624145,0.5540146526068832
004041.npy,298.0320152483016,7.399775613024264,0.631412596029889,1431.1933707703413,1.0772861572041386,2.007222571036373,12590.445496175944,2.523079172684378,0.7549738905832489
004042.npy,224.23718307151663,-0.29911112670219886,1.9955965610373567,1722.8182801116834,0.008537797871007058,1.377745035341746,7050.206129143218,1.545412487556943,1.2110287450487467
004043.npy,272.94832428757474,0.16091514778863214,0.7895409947153658,932.0766691885599,2.679943955164717,2.594047892945207,8380.462548757452,0.9526759462785463,0.6641751458401419
004044.npy,120.31931146906629,3.0482890833570657,0.6499611103937171,1842.7758879276532,1.675424823863957,0.8510986567725828,14181.25687897462,5.706121811906625,0.9873797270338487
004045.npy,284.03787128216607,3.7979939863904786,1.8289417626788818,2066.2111844547353,-3.0817942398450033,0.8660469038437824,12327.522904770685,-6.551378204827394,1.3333652644440226
004046.npy,203.41600258918476,-0.9434956842511664,1.2541325804159644,1046.8326533232264,0.9205357582358431,3.240429919321583,14573.233869673388,1.1848356928294983,0.7227152341107893
004047.npy,128.2715538138378,-1.723588548540059,0.7597160595520946,440.67213200119954,4.370725851028109,1.4234962885701712,12023.19634645481,-2.3314525231026355,1.200541019892069
004048.npy,219.9639973111702,6.878701132538305,1.100574725679059,1737.1680764556347,-1.0129229915990674,1.6781308199736076,12950.489458273196,6.899311366134121,1.0594620777401254
004049.npy,259.1671982785374,6.346093258156451,0.9735816407288655,2731.867615802921,1.0111172862313804,3.0038490070047854,10694.98151202224,-4.349216714100804,1.690790204345273
004050.npy,85.25391983549792,6.724806859366494,1.020626463249207,1168.0234041234812,-2.1063193293869835,1.9936209062404413,3735.8576998357803,1.6328069495801056,1.5362564465502733
004051.npy,264.5937872137174,-2.9229599006340745,1.0939286603600047,2103.172830460544,-4.276069811716009,0.5699047058660467,7384.137400245033,6.103424066609858,0.5725149803124862
004052.npy,285.2069377539676,-1.885223034263813,1.241083720594861,722.27916382234,-5.673032909357753,0.6780204436405284,12950.772271266522,-4.4430463753105265,1.9345005832936901
004053.npy,250.50927823889174,-6.06671861809169,0.5854424074540613,416.8472507708258,4.255977744107053,2.3942042316739034,10193.169539587529,-7.456507388510932,1.9102439006660616
004054.npy,170.60087751313193,-2.747883664872001,1.991920758028328,372.0718350165547,0.09307844904975227,2.8475878812454476,6262.22460659839,7.749114566697791,0.503961757454297
004055.npy,149.80805061320504,-2.2306359406348992,0.9372993507838059,1127.5505859842867,-2.3232662720525057,3.4024116282728003,7240.376075237681,-6.409179841550797,1.1058360650596217
004056.npy,246.84421512707658,0.4656970477483924,1.0565477810198927,2845.896471654825,-2.514322153103526,3.330158035796416,4103.70773861878,2.5615643662718526,1.4907698271980823
004057.npy,97.40186134670424,-7.330839294962443,1.6981928324691902,2256.2659077177195,-1.4732713244273583,1.480056274514663,14546.57413309012,1.9186257166185978,1.3224625023741492
004058.npy,118.93270801272321,4.298543910211439,1.3108234728795565,1156.242066938338,5.3519238799764075,3.7105835270359213,3722.532267463747,6.429840315795451,0.9555569887141715
004059.npy,265.7161919919374,-7.602518489735218,0.8722200143693222,1395.5630499307033,-4.6988573007714605,3.3792338210847754,5638.6729335606215,-6.747607544994128,1.2504995712502724
004060.npy,169.37412987038,-7.05676338533304,1.5861651000765815,944.3988376760742,-2.9737384485067273,2.403118935453213,10716.898632763749,4.903362027796158,1.929028842475957
004061.npy,221.9846392705672,-3.467597474665391,1.417767251561641,1429.121661177987,2.4145004406017083,3.4570369200077704,15088.306505609671,1.267541992029761,0.8909661883347276
004062.npy,270.1050825853578,-4.180134094980058,1.6887603405060687,2186.6881158637375,5.512648940482352,1.6733260488181676,11640.3711523821,-5.506802749853051,1.5371335950720901
004063.npy,108.34670427319111,3.525188024648463,0.8032175743609362,2621.1298771121287,-1.443983573236113,3.820402449122275,13853.37059193088,-6.078876247424223,1.1854315957950012
004064.npy,118.43094820400563,2.231643043580471,1.0588484321283613,2196.522862895623,5.193486294643268,1.8839983430431648,4917.836084143117,-2.7750765077919404,1.2851194258868741
004065.npy,86.1819309689016,-5.030166993330258,1.7378444572037297,576.8170607406321,-2.0470237719090063,2.862175996178587,6779.965161363776,0.7938128912912266,1.9998862699269904
004066.npy,133.86093378635525,-7.096668274050069,0.6360453212125583,2896.6337110944837,3.819356489194778,3.0658719240050853,9217.646370640636,-6.266112021544329,1.6014590533952866
004067.npy,143.82234113574378,2.8269083891993017,1.543985804849033,2077.76443350313,1.987304252524983,0.5347701741362294,4565.908131294475,0.3904270354438566,1.0932978737894934
004068.npy,114.57996195264772,7.924618770764553,1.700015142438866,2974.3726478133513,-3.3878095823300094,3.271723555173101,6544.82721360815,3.8389198839497407,1.3940939863028818
004069.npy,137.90933435140442,7.9740986866077055,1.1840621013079518,1013.4750477968234,5.865648775355494,3.600983302549589,7679.901472293464,3.3237633467613357,1.4721843187356285
004070.npy,285.31552576905926,-3.010027521594969,1.5707146226922062,1559.5255579512327,1.2051004576479647,3.2106267939200177,15097.975994031722,6.524719639791373,1.706761201819821
004071.npy,198.26843830358442,-2.7008578590232535,1.8799052906553975,2465.6813970986627,-1.826807030690607,0.9952679876896087,3677.66023860257,-7.219216803712454,0.7861402458537576
004072.npy,118.46480962365727,-4.514976741424979,1.9574594522410793,2571.6673784693417,2.097358044607793,1.1739789244636327,6740.586106665509,5.88088101502778,1.5432497613446543
004073.npy,256.0103858540331,-2.350885298818664,1.7845072623623148,1273.6173276757659,0.8326625240394581,3.2072567278770983,8051.709993729866,-3.504127711881736,0.9269096647924204
004074.npy,247.87944757309327,-0.6143778193012661,1.6821861713877686,1567.6779806330762,4.8343653328499325,2.1604469823213126,9822.641500446745,5.437694389847227,0.8260334088710247
004075.npy,203.98017689620306,-6.373211665517918,0.9279916166699793,756.3078153951449,1.8557820902211555,3.10847483456124,8785.230773871406,-3.9006156617109777,1.29789440252854
004076.npy,97.67425595116279,-2.3849595702386033,0.5785132896377094,1681.2315222140448,3.573232921803786,0.9907703036677162,15634.332682530938,6.074770793083681,1.1490857063840525
